2023-04-23T16:40:33.586789,21.0
2023-04-23T16:55:33.468521,20.9
2023-04-23T17:10:33.368868,21.0
2023-04-23T17:21:10.703425,20.5
2023-04-23T17:36:10.594248,20.7
2023-04-23T17:51:10.484123,20.6
2023-04-23T18:06:10.376878,20.9
2023-04-23T18:21:10.268030,20.9
2023-04-23T18:36:10.167139,20.8
2023-04-23T18:51:10.052504,20.9
2023-04-23T19:06:09.946411,21.1
2023-04-23T19:21:09.842498,20.8
2023-04-23T19:36:09.729574,20.8
2023-04-23T19:51:09.620891,20.7
2023-04-23T20:06:09.511333,20.9
2023-04-23T20:21:09.409186,20.8
2023-04-23T20:36:09.300717,20.8
2023-04-23T20:51:09.199483,20.9
2023-04-23T21:06:09.095387,20.7
2023-04-23T21:21:08.984647,20.5
2023-04-23T21:36:08.877647,20.4
2023-04-23T21:51:08.756368,20.6
2023-04-23T22:06:08.651752,20.4
2023-04-23T22:21:08.534240,20.5
2023-04-23T22:36:08.436174,20.5
2023-04-23T22:51:08.335871,20.5
2023-04-23T23:06:08.226012,20.5
2023-04-23T23:21:08.151429,20.5
2023-04-23T23:36:08.036935,20.4
2023-04-23T23:51:07.913369,20.4
2023-04-24T00:06:07.810230,20.3
2023-04-24T00:21:07.704548,20.2
2023-04-24T00:36:07.593410,20.2
2023-04-24T00:51:07.481688,20.1
2023-04-24T01:06:07.381400,20.2
2023-04-24T01:21:07.276383,20.2
2023-04-24T01:36:07.170761,20.0
2023-04-24T01:51:07.068582,20.0
2023-04-24T02:06:06.964530,20.2
2023-04-24T02:21:06.858790,20.0
2023-04-24T02:36:06.753330,20.0
2023-04-24T02:51:06.647655,19.8
2023-04-24T03:06:06.526767,19.9
2023-04-24T03:21:06.415819,19.8
2023-04-24T03:36:06.305294,19.8
2023-04-24T03:51:06.199380,19.8
2023-04-24T04:06:06.090583,19.8
2023-04-24T04:21:05.979227,19.8
2023-04-24T04:36:05.876752,19.9
2023-04-24T04:51:05.779643,19.8
2023-04-24T05:06:05.662707,19.8
2023-04-24T05:21:05.560119,19.9
2023-04-24T05:36:05.444474,19.8
2023-04-24T05:51:05.334847,19.8
2023-04-24T06:06:05.232409,19.8
2023-04-24T06:21:05.131246,19.8
2023-04-24T06:36:05.031071,19.6
2023-04-24T06:51:04.929361,19.8
2023-04-24T07:06:04.825610,19.9
2023-04-24T07:21:04.724582,19.9
2023-04-24T07:29:19.594666,19.4
2023-04-24T07:38:34.598555,18.9
2023-04-24T07:53:34.489810,18.9
2023-04-24T08:08:34.387169,19.0
2023-04-24T08:23:34.270791,19.1
2023-04-24T08:28:26.644729,19.6
2023-04-24T08:33:04.206830,19.1
2023-04-24T08:48:04.097969,19.0
2023-04-24T09:03:03.923446,19.0
2023-04-24T09:18:03.762147,19.4
2023-04-24T09:33:03.752886,19.2
2023-04-24T09:48:03.668220,19.2
2023-04-24T10:03:03.570951,19.3
2023-04-24T10:18:03.470863,19.4
2023-04-24T10:33:03.362193,19.5
2023-04-24T10:48:03.255479,19.5
2023-04-24T11:03:03.150599,19.6
2023-04-24T11:18:03.047134,19.6
2023-04-24T11:33:02.941734,19.6
2023-04-24T11:48:02.831744,19.7
2023-04-24T12:03:02.730721,19.7
2023-04-24T12:18:02.626906,19.7
2023-04-24T12:33:02.508587,19.8
2023-04-24T12:48:02.407039,19.9
2023-04-24T13:03:02.293791,19.9
2023-04-24T13:18:02.188137,20.0
2023-04-24T13:33:02.075804,20.1
2023-04-24T13:48:01.971752,20.2
2023-04-24T14:03:01.862631,20.5
2023-04-24T14:18:01.754444,20.4
2023-04-24T14:33:01.656744,20.5
2023-04-24T14:48:01.558859,20.6
2023-04-24T15:03:01.460245,20.7
2023-04-24T15:18:01.352736,20.8
2023-04-24T15:33:01.252343,21.0
2023-04-24T15:48:01.142991,21.2
2023-04-24T16:03:01.034237,21.4
2023-04-24T16:18:00.930772,21.3
2023-04-24T16:33:00.811406,21.4
2023-04-24T16:48:00.708815,21.4
2023-04-24T17:03:00.604287,21.5
2023-04-24T17:18:00.494746,21.4
2023-04-24T17:33:00.380708,21.4
2023-04-24T17:48:00.275152,21.4
2023-04-24T18:03:00.172987,21.5
2023-04-24T18:18:00.067432,21.5
2023-04-24T18:32:59.955368,21.3
2023-04-24T18:41:14.744102,21.8
2023-04-24T18:47:59.761157,22.3
2023-04-24T19:02:59.655306,22.6
2023-04-24T19:17:59.542502,22.5
2023-04-24T19:29:51.880002,23.0
2023-04-24T19:44:51.778725,23.0
2023-04-24T19:59:51.665674,23.0
2023-04-24T20:14:51.566157,23.0
2023-04-24T20:29:51.466091,22.9
2023-04-24T20:44:51.363212,22.8
2023-04-24T20:59:51.259012,22.8
2023-04-24T21:14:51.155765,22.8
2023-04-24T21:29:51.058219,22.7
2023-04-24T21:44:50.944004,22.6
2023-04-24T21:59:50.840000,22.5
2023-04-24T22:14:50.733474,22.5
2023-04-24T22:29:50.617300,22.4
2023-04-24T22:44:50.514682,22.3
2023-04-24T22:59:50.411349,22.2
2023-04-24T23:14:50.309414,22.1
2023-04-24T23:29:50.207339,22.1
2023-04-24T23:44:50.101982,21.8
2023-04-24T23:59:49.994895,21.7
2023-04-25T00:14:49.892537,21.7
2023-04-25T00:29:49.789740,21.6
2023-04-25T00:44:49.655423,21.6
2023-04-25T00:59:49.542623,21.4
2023-04-25T01:14:49.425973,21.4
2023-04-25T01:29:49.354616,21.4
2023-04-25T01:44:49.257708,21.3
2023-04-25T01:59:49.171951,21.3
2023-04-25T02:14:49.065035,21.2
2023-04-25T02:29:48.974619,21.2
2023-04-25T02:44:48.827133,21.2
2023-04-25T02:59:48.729482,21.0
2023-04-25T03:14:48.612191,21.0
2023-04-25T03:29:48.491720,20.9
2023-04-25T03:44:48.379664,20.9
2023-04-25T03:59:48.269440,21.0
2023-04-25T04:14:48.164484,20.9
2023-04-25T04:29:48.049088,20.9
2023-04-25T04:44:47.951813,20.7
2023-04-25T04:59:47.833598,20.7
2023-04-25T05:14:47.724483,20.7
2023-04-25T05:29:47.618565,20.5
2023-04-25T05:44:47.518159,20.5
2023-04-25T05:59:47.411741,20.5
2023-04-25T06:14:47.303111,20.5
2023-04-25T06:29:47.189098,20.4
2023-04-25T06:44:47.084463,20.4
2023-04-25T06:59:46.974326,20.4
2023-04-25T07:14:46.862738,20.5
2023-04-25T07:28:01.721349,20.0
2023-04-25T07:43:01.606338,19.6
2023-04-25T07:58:01.514436,19.7
2023-04-25T08:13:01.401980,19.6
2023-04-25T08:28:01.288959,19.6
2023-04-25T08:39:38.714789,20.1
2023-04-25T08:54:38.641358,20.4
2023-04-25T09:07:23.525565,19.9
2023-04-25T09:22:23.416627,19.6
2023-04-25T09:37:23.316238,19.6
2023-04-25T09:52:23.209123,19.6
2023-04-25T10:07:23.103554,19.6
2023-04-25T10:22:23.022672,19.8
2023-04-25T10:37:22.815141,19.8
2023-04-25T10:52:22.749623,19.9
2023-04-25T11:07:22.657382,19.9
2023-04-25T11:22:22.574576,20.0
2023-04-25T11:37:22.448575,20.0
2023-04-25T11:52:22.361520,20.2
2023-04-25T12:07:22.236172,20.3
2023-04-25T12:22:22.131291,20.2
2023-04-25T12:37:22.020357,20.1
2023-04-25T12:52:21.922159,20.2
2023-04-25T13:07:21.803728,20.3
2023-04-25T13:22:21.700411,20.4
2023-04-25T13:37:21.586571,20.5
2023-04-25T13:52:21.476863,20.5
2023-04-25T14:07:21.371513,20.6
2023-04-25T14:22:21.268899,20.8
2023-04-25T14:37:21.160691,20.9
2023-04-25T14:51:43.576666,21.4
2023-04-25T15:06:43.462656,21.6
2023-04-25T15:21:43.359767,21.8
2023-04-25T15:36:43.242792,22.1
2023-04-25T15:51:43.145877,22.3
2023-04-25T16:06:43.036708,22.4
2023-04-25T16:21:42.921979,22.6
2023-04-25T16:36:42.824926,22.6
2023-04-25T16:51:42.711319,22.8
2023-04-25T17:06:42.613196,22.8
2023-04-25T17:21:42.508850,22.7
2023-04-25T17:36:42.393676,22.7
2023-04-25T17:51:42.289224,22.6
2023-04-25T18:06:42.179541,22.5
2023-04-25T18:21:42.080493,22.3
2023-04-25T18:36:41.995786,22.3
2023-04-25T18:51:41.870830,22.2
2023-04-25T19:06:41.765976,22.1
2023-04-25T19:21:41.663166,22.0
2023-04-25T19:28:11.590305,22.5
2023-04-25T19:32:11.574997,23.0
2023-04-25T19:41:34.012342,23.5
2023-04-25T19:56:33.903354,23.8
2023-04-25T20:11:33.799915,23.9
2023-04-25T20:26:33.703179,23.9
2023-04-25T20:41:33.591284,23.8
2023-04-25T20:56:33.492830,23.8
2023-04-25T21:11:33.381827,23.6
2023-04-25T21:26:33.281288,23.4
2023-04-25T21:41:33.171457,23.3
2023-04-25T21:56:33.059399,23.2
2023-04-25T22:11:32.949938,23.1
2023-04-25T22:26:32.848538,23.0
2023-04-25T22:41:32.737326,23.0
2023-04-25T22:56:32.633909,22.9
2023-04-25T23:11:32.529103,22.7
2023-04-25T23:26:32.431536,22.7
2023-04-25T23:41:32.330636,22.6
2023-04-25T23:56:32.226945,22.5
2023-04-26T00:11:32.124430,22.3
2023-04-26T00:26:32.016714,22.2
2023-04-26T00:41:31.899346,22.2
2023-04-26T00:56:31.799541,21.9
2023-04-26T01:11:31.697978,21.8
2023-04-26T01:26:31.584613,21.8
2023-04-26T01:41:31.484557,21.8
2023-04-26T01:56:31.371766,21.8
2023-04-26T02:11:31.262051,21.7
2023-04-26T02:26:31.147911,21.6
2023-04-26T02:41:31.044453,21.4
2023-04-26T02:56:30.941818,21.4
2023-04-26T03:11:30.826108,21.4
2023-04-26T03:26:30.721624,21.3
2023-04-26T03:41:30.615676,21.3
2023-04-26T03:56:30.515179,21.2
2023-04-26T04:11:30.408381,21.1
2023-04-26T04:26:30.304182,21.0
2023-04-26T04:41:30.203305,21.0
2023-04-26T04:56:30.097018,20.9
2023-04-26T05:11:29.998226,20.9
2023-04-26T05:26:29.913696,20.6
2023-04-26T05:41:29.775923,20.7
2023-04-26T05:56:29.676777,20.5
2023-04-26T06:11:29.557905,20.5
2023-04-26T06:26:29.450287,20.5
2023-04-26T06:41:29.343808,20.4
2023-04-26T06:56:29.237415,20.5
2023-04-26T07:11:29.132421,20.6
2023-04-26T07:26:29.020008,20.5
2023-04-26T07:28:13.860759,20.0
2023-04-26T07:43:13.756054,19.6
2023-04-26T07:58:13.642460,19.6
2023-04-26T08:13:13.536116,19.6
2023-04-26T08:28:13.425907,19.7
2023-04-26T08:40:43.403088,20.2
2023-04-26T08:55:43.299142,20.2
2023-04-26T09:10:43.186039,20.2
2023-04-26T09:25:43.076426,20.5
2023-04-26T09:40:42.970912,20.2
2023-04-26T09:52:27.792687,20.7
2023-04-26T10:07:27.686508,20.3
2023-04-26T10:22:27.584163,20.3
2023-04-26T10:37:27.473232,20.3
2023-04-26T10:52:27.362881,20.5
2023-04-26T11:07:27.251032,20.5
2023-04-26T11:22:27.152443,20.6
2023-04-26T11:37:27.037248,20.7
2023-04-26T11:52:26.932049,20.7
2023-04-26T12:07:26.829143,20.3
2023-04-26T12:22:26.721133,20.1
2023-04-26T12:37:26.615208,20.2
2023-04-26T12:52:26.517528,20.3
2023-04-26T13:07:26.407504,20.4
2023-04-26T13:22:26.304398,20.5
2023-04-26T13:37:26.199406,20.7
2023-04-26T13:52:26.090768,21.1
2023-04-26T14:07:25.980701,21.3
2023-04-26T14:22:25.872600,21.4
2023-04-26T14:36:25.767411,21.9
2023-04-26T14:39:18.307980,22.4
2023-04-26T14:48:10.738773,22.9
2023-04-26T15:00:25.593179,23.4
2023-04-26T15:15:25.474921,23.3
2023-04-26T15:23:17.995858,23.8
2023-04-26T15:37:32.849289,23.3
2023-04-26T15:52:32.694412,22.8
2023-04-26T16:07:32.587523,22.8
2023-04-26T16:22:32.482752,22.7
2023-04-26T16:37:32.376995,22.4
2023-04-26T16:52:32.276853,22.3
2023-04-26T17:07:32.157998,22.3
2023-04-26T17:22:32.062097,22.7
2023-04-26T17:37:31.953832,22.9
2023-04-26T17:52:31.847900,23.0
2023-04-26T18:07:31.744409,22.9
2023-04-26T18:11:46.755676,22.4
2023-04-26T18:20:24.151148,21.9
2023-04-26T18:35:24.045785,21.7
2023-04-26T18:50:23.957756,21.7
2023-04-26T19:05:23.830768,21.6
2023-04-26T19:20:23.724633,21.6
2023-04-26T19:28:31.211988,22.1
2023-04-26T19:32:31.165715,22.6
2023-04-26T19:42:08.564846,23.1
2023-04-26T19:57:08.452769,23.3
2023-04-26T20:12:08.344003,23.4
2023-04-26T20:27:08.244036,23.4
2023-04-26T20:42:08.137340,23.4
2023-04-26T20:57:08.039478,23.4
2023-04-26T21:12:07.907833,23.3
2023-04-26T21:27:07.798769,23.2
2023-04-26T21:42:07.699313,23.2
2023-04-26T21:57:07.572601,23.0
2023-04-26T22:12:07.468550,23.0
2023-04-26T22:27:07.377159,23.0
2023-04-26T22:42:07.277614,22.9
2023-04-26T22:57:07.188638,22.8
2023-04-26T23:12:07.080606,22.7
2023-04-26T23:27:06.985845,22.7
2023-04-26T23:42:06.882780,22.7
2023-04-26T23:57:06.779903,22.6
2023-04-27T00:12:06.678375,22.6
2023-04-27T00:27:06.571999,22.4
2023-04-27T00:42:06.461854,22.4
2023-04-27T00:57:06.349031,22.4
2023-04-27T01:12:06.249946,22.3
2023-04-27T01:27:06.141515,22.3
2023-04-27T01:42:06.041008,22.2
2023-04-27T01:57:05.930346,21.9
2023-04-27T02:12:05.820460,22.0
2023-04-27T02:27:05.705911,21.9
2023-04-27T02:42:05.608878,21.9
2023-04-27T02:57:05.513962,21.9
2023-04-27T03:12:05.398544,21.8
2023-04-27T03:27:05.291106,21.8
2023-04-27T03:42:05.184830,21.8
2023-04-27T03:57:05.080566,21.8
2023-04-27T04:12:04.966285,21.8
2023-04-27T04:27:04.866528,21.7
2023-04-27T04:42:04.756631,21.7
2023-04-27T04:57:04.655266,21.7
2023-04-27T05:12:04.553765,21.6
2023-04-27T05:27:04.454558,21.4
2023-04-27T05:42:04.348133,21.4
2023-04-27T05:57:04.240657,21.5
2023-04-27T06:12:04.139686,21.4
2023-04-27T06:27:04.064308,21.4
2023-04-27T06:42:03.927135,21.3
2023-04-27T06:57:03.822268,21.3
2023-04-27T07:12:03.700982,21.4
2023-04-27T07:27:03.590271,21.3
2023-04-27T07:28:10.957725,20.8
2023-04-27T07:43:10.853723,20.4
2023-04-27T07:58:10.755063,20.2
2023-04-27T08:13:10.656420,20.1
2023-04-27T08:28:10.545060,20.1
2023-04-27T08:41:40.522505,20.6
2023-04-27T08:56:40.414752,20.9
2023-04-27T09:11:40.310840,20.5
2023-04-27T09:26:40.194126,20.4
2023-04-27T09:41:40.094625,20.5
2023-04-27T09:56:39.984188,20.5
2023-04-27T10:11:39.882200,20.5
2023-04-27T10:26:39.776491,20.5
2023-04-27T10:41:39.674394,20.6
2023-04-27T10:56:39.563035,20.6
2023-04-27T11:11:39.457581,20.6
2023-04-27T11:26:39.348492,20.7
2023-04-27T11:41:39.245288,20.9
2023-04-27T11:56:39.127542,20.9
2023-04-27T12:11:39.024021,20.8
2023-04-27T12:26:38.921388,20.8
2023-04-27T12:41:38.803811,20.9
2023-04-27T12:56:38.699224,20.9
2023-04-27T13:11:38.591983,21.0
2023-04-27T13:26:38.487839,21.1
2023-04-27T13:41:38.395908,21.2
2023-04-27T13:56:38.289183,21.2
2023-04-27T14:11:38.179303,21.3
2023-04-27T14:26:38.078896,21.4
2023-04-27T14:41:37.963285,21.6
2023-04-27T14:56:37.860098,21.8
2023-04-27T15:11:37.753552,22.0
2023-04-27T15:26:37.650520,22.1
2023-04-27T15:36:22.469214,22.6
2023-04-27T15:51:22.354833,22.5
2023-04-27T16:06:22.251439,22.9
2023-04-27T16:10:22.221969,23.4
2023-04-27T16:16:37.172090,23.9
2023-04-27T16:31:37.066759,24.3
2023-04-27T16:45:14.479391,24.8
2023-04-27T17:00:14.357522,25.1
2023-04-27T17:15:14.248201,25.3
2023-04-27T17:18:06.709427,24.8
2023-04-27T17:19:59.226515,25.3
2023-04-27T17:34:59.119326,25.4
2023-04-27T17:46:14.045422,24.9
2023-04-27T18:01:13.934462,24.8
2023-04-27T18:09:21.396731,24.3
2023-04-27T18:24:21.279089,24.0
2023-04-27T18:39:21.169871,24.1
2023-04-27T18:54:21.070196,23.9
2023-04-27T19:09:20.961044,23.7
2023-04-27T19:24:20.854759,23.6
2023-04-27T19:27:58.352356,24.1
2023-04-27T19:40:43.238439,24.6
2023-04-27T19:55:43.134449,24.8
2023-04-27T20:10:43.020060,24.8
2023-04-27T20:25:42.915941,24.8
2023-04-27T20:40:42.804747,24.8
2023-04-27T20:55:42.703003,24.6
2023-04-27T21:10:42.620224,24.5
2023-04-27T21:25:42.489784,24.2
2023-04-27T21:40:42.389685,24.1
2023-04-27T21:55:42.277082,23.9
2023-04-27T22:10:42.171623,23.9
2023-04-27T22:25:42.068779,23.9
2023-04-27T22:40:41.948821,24.0
2023-04-27T22:55:41.851336,23.9
2023-04-27T23:10:41.737844,23.9
2023-04-27T23:25:41.627320,23.8
2023-04-27T23:40:41.520070,23.7
2023-04-27T23:55:41.411770,23.6
2023-04-28T00:10:41.300484,23.6
2023-04-28T00:25:41.187585,23.5
2023-04-28T00:40:41.079328,23.4
2023-04-28T00:55:40.980054,23.4
2023-04-28T01:10:40.888640,23.3
2023-04-28T01:25:40.797592,23.3
2023-04-28T01:40:40.705219,23.2
2023-04-28T01:55:40.595937,23.1
2023-04-28T02:10:40.469417,23.1
2023-04-28T02:25:40.356626,23.1
2023-04-28T02:40:40.252140,23.0
2023-04-28T02:55:40.148644,23.0
2023-04-28T03:10:40.039664,23.0
2023-04-28T03:25:39.936689,22.9
2023-04-28T03:40:39.823475,22.9
2023-04-28T03:55:39.719352,22.8
2023-04-28T04:10:39.618247,22.7
2023-04-28T04:25:39.508131,22.7
2023-04-28T04:40:39.402914,22.7
2023-04-28T04:55:39.297751,22.7
2023-04-28T05:10:39.188957,22.7
2023-04-28T05:25:39.091417,22.6
2023-04-28T05:40:38.998368,22.6
2023-04-28T05:55:38.887186,22.5
2023-04-28T06:10:38.774129,22.5
2023-04-28T06:25:38.673480,22.5
2023-04-28T06:40:38.563374,22.4
2023-04-28T06:55:38.449202,22.4
2023-04-28T07:10:38.344484,22.4
2023-04-28T07:25:38.243418,22.3
2023-04-28T07:28:30.639082,21.8
2023-04-28T07:43:30.529143,21.8
2023-04-28T07:58:30.417348,21.6
2023-04-28T08:13:30.316052,21.5
2023-04-28T08:28:30.206322,21.5
2023-04-28T08:38:22.628264,22.0
2023-04-28T08:53:22.526756,22.2
2023-04-28T09:08:22.412922,22.4
2023-04-28T09:23:22.316595,22.4
2023-04-28T09:38:22.215462,22.6
2023-04-28T09:53:22.105163,22.5
2023-04-28T10:08:21.998819,22.6
2023-04-28T10:23:21.902195,22.5
2023-04-28T10:38:21.785233,22.6
2023-04-28T10:53:21.686682,22.9
2023-04-28T11:08:21.568750,22.6
2023-04-28T11:14:28.975795,23.1
2023-04-28T11:29:28.870003,22.8
2023-04-28T11:44:28.771238,22.9
2023-04-28T11:59:28.661465,23.0
2023-04-28T12:02:36.191719,22.5
2023-04-28T12:13:28.550607,22.0
2023-04-28T12:28:28.433007,21.9
2023-04-28T12:43:28.335550,21.9
2023-04-28T12:58:28.219662,22.1
2023-04-28T13:13:28.122069,22.2
2023-04-28T13:28:28.026077,22.3
2023-04-28T13:43:27.926879,22.4
2023-04-28T13:58:27.816925,22.7
2023-04-28T14:05:20.281479,23.3
2023-04-28T14:07:20.271125,23.8
2023-04-28T14:11:42.697503,24.3
2023-04-28T14:19:05.188817,24.8
2023-04-28T14:27:12.668626,25.3
2023-04-28T14:42:12.568908,25.5
2023-04-28T14:57:12.427126,25.8
2023-04-28T15:12:12.322594,25.9
2023-04-28T15:27:12.215122,26.1
2023-04-28T15:42:12.130159,26.3
2023-04-28T15:57:12.036478,26.5
2023-04-28T16:09:11.883751,26.0
2023-04-28T16:24:11.781273,26.3
2023-04-28T16:34:34.251978,25.8
2023-04-28T16:40:04.239326,25.3
2023-04-28T16:48:11.662718,24.8
2023-04-28T16:56:34.105741,24.3
2023-04-28T17:11:34.000652,24.0
2023-04-28T17:26:33.883815,23.7
2023-04-28T17:41:33.781740,23.6
2023-04-28T17:56:33.670407,23.7
2023-04-28T18:11:33.561179,23.4
2023-04-28T18:15:18.540517,23.9
2023-04-28T18:28:10.861408,23.4
2023-04-28T18:43:10.746513,23.4
2023-04-28T18:58:10.643101,23.3
2023-04-28T19:13:10.535686,23.3
2023-04-28T19:28:10.411014,23.6
2023-04-28T19:30:17.982732,24.1
2023-04-28T19:35:40.390898,24.6
2023-04-28T19:43:25.361953,25.1
2023-04-28T19:58:25.245878,25.5
2023-04-28T20:13:25.156762,25.6
2023-04-28T20:28:25.046230,25.7
2023-04-28T20:43:24.934875,25.6
2023-04-28T20:58:24.831114,25.6
2023-04-28T21:13:24.745342,25.5
2023-04-28T21:28:24.654094,25.4
2023-04-28T21:43:24.542541,25.3
2023-04-28T21:58:24.437486,25.2
2023-04-28T22:13:24.325206,25.0
2023-04-28T22:28:24.216674,24.8
2023-04-28T22:43:24.107797,24.8
2023-04-28T22:58:24.013386,24.8
2023-04-28T23:13:23.924379,24.6
2023-04-28T23:28:23.796953,24.6
2023-04-28T23:43:23.679638,24.3
2023-04-28T23:58:23.574086,24.3
2023-04-29T00:13:23.465711,24.3
2023-04-29T00:28:23.361552,24.3
2023-04-29T00:43:23.255126,24.3
2023-04-29T00:58:23.146865,24.1
2023-04-29T01:13:23.040889,24.1
2023-04-29T01:28:22.939854,24.1
2023-04-29T01:43:22.842178,24.0
2023-04-29T01:58:22.732351,24.0
2023-04-29T02:13:22.627081,24.0
2023-04-29T02:28:22.512634,23.9
2023-04-29T02:43:22.403697,23.8
2023-04-29T02:58:22.295966,23.8
2023-04-29T03:13:22.190708,23.7
2023-04-29T03:28:22.089314,23.6
2023-04-29T03:43:21.981203,23.7
2023-04-29T03:46:59.380176,23.2
2023-04-29T04:01:59.287484,23.5
2023-04-29T04:16:59.160757,23.4
2023-04-29T04:31:59.056612,23.4
2023-04-29T04:46:58.949433,23.3
2023-04-29T05:01:58.831634,23.1
2023-04-29T05:16:58.727974,23.2
2023-04-29T05:31:58.612977,23.2
2023-04-29T05:46:58.512269,23.2
2023-04-29T06:01:58.402362,23.1
2023-04-29T06:16:58.301487,23.0
2023-04-29T06:31:58.189283,23.1
2023-04-29T06:46:58.087191,23.0
2023-04-29T07:01:57.978204,23.2
2023-04-29T07:16:57.876645,23.2
2023-04-29T07:31:57.772530,23.2
2023-04-29T07:46:57.669468,23.1
2023-04-29T08:01:57.560774,23.1
2023-04-29T08:16:57.452635,23.1
2023-04-29T08:31:57.349361,23.0
2023-04-29T08:46:57.237979,23.0
2023-04-29T09:01:57.129350,23.1
2023-04-29T09:16:57.027769,23.0
2023-04-29T09:31:56.926452,23.1
2023-04-29T09:46:56.815260,23.1
2023-04-29T10:01:56.724078,23.1
2023-04-29T10:16:56.604643,23.1
2023-04-29T10:31:56.489640,23.1
2023-04-29T10:46:56.375266,23.2
2023-04-29T11:01:56.275971,23.2
2023-04-29T11:16:56.165529,23.2
2023-04-29T11:31:56.058606,23.2
2023-04-29T11:46:55.952142,23.2
2023-04-29T12:01:55.844801,23.2
2023-04-29T12:16:55.735590,23.3
2023-04-29T12:31:55.638458,23.3
2023-04-29T12:46:55.538069,23.3
2023-04-29T13:01:55.426634,23.4
2023-04-29T13:16:55.319162,23.4
2023-04-29T13:31:55.214928,23.5
2023-04-29T13:46:55.110809,23.6
2023-04-29T14:01:55.005123,23.6
2023-04-29T14:16:54.907286,23.7
2023-04-29T14:31:54.786539,23.8
2023-04-29T14:46:54.679623,23.9
2023-04-29T15:01:54.578052,24.0
2023-04-29T15:16:54.471252,24.1
2023-04-29T15:31:54.375840,24.1
2023-04-29T15:46:54.264050,24.0
2023-04-29T16:01:54.158700,24.0
2023-04-29T16:16:54.044052,24.0
2023-04-29T16:31:53.943183,23.9
2023-04-29T16:46:53.845046,23.9
2023-04-29T17:01:53.752289,23.9
2023-04-29T17:16:53.639182,24.0
2023-04-29T17:31:53.540053,23.9
2023-04-29T17:46:53.410939,24.0
2023-04-29T18:01:53.290046,23.9
2023-04-29T18:16:53.188724,23.9
2023-04-29T18:31:53.082731,23.9
2023-04-29T18:46:52.975239,23.9
2023-04-29T19:01:52.868756,23.9
2023-04-29T19:16:52.755352,24.0
2023-04-29T19:31:52.654751,24.0
2023-04-29T19:46:52.540897,23.9
2023-04-29T20:01:52.435104,23.9
2023-04-29T20:16:52.328055,23.8
2023-04-29T20:31:52.216321,23.8
2023-04-29T20:46:52.117055,23.7
2023-04-29T21:01:52.002197,23.7
2023-04-29T21:16:51.898635,23.6
2023-04-29T21:31:51.791536,23.5
2023-04-29T21:46:51.680472,23.4
2023-04-29T22:01:51.580656,23.3
2023-04-29T22:16:51.467952,23.3
2023-04-29T22:31:51.356363,23.3
2023-04-29T22:46:51.251438,23.2
2023-04-29T23:01:51.144030,23.2
2023-04-29T23:16:51.045743,23.1
2023-04-29T23:31:50.937443,23.1
2023-04-29T23:46:50.829226,23.0
2023-04-30T00:01:50.723662,23.0
2023-04-30T00:16:50.609634,23.0
2023-04-30T00:31:50.491469,23.0
2023-04-30T00:46:50.427445,23.0
2023-04-30T01:01:50.342082,23.0
2023-04-30T01:16:50.220121,22.9
2023-04-30T01:31:50.119971,22.9
2023-04-30T01:46:50.001863,22.8
2023-04-30T02:01:49.911400,22.7
2023-04-30T02:16:49.771329,22.7
2023-04-30T02:31:49.665521,22.6
2023-04-30T02:46:49.564386,22.5
2023-04-30T03:01:49.452295,22.5
2023-04-30T03:16:49.344719,22.5
2023-04-30T03:31:49.234377,22.4
2023-04-30T03:46:49.135480,22.5
2023-04-30T04:01:49.035299,22.5
2023-04-30T04:16:48.930227,22.5
2023-04-30T04:31:48.830751,22.3
2023-04-30T04:46:48.727820,22.3
2023-04-30T05:01:48.621797,22.3
2023-04-30T05:16:48.515304,22.3
2023-04-30T05:31:48.413731,22.2
2023-04-30T05:46:48.300922,22.2
2023-04-30T06:01:48.191909,22.2
2023-04-30T06:16:48.083876,22.1
2023-04-30T06:31:47.966531,22.0
2023-04-30T06:46:47.864189,22.1
2023-04-30T07:01:47.760994,22.1
2023-04-30T07:16:47.644676,21.9
2023-04-30T07:31:47.546615,21.9
2023-04-30T07:46:47.428008,21.9
2023-04-30T08:01:47.320678,21.8
2023-04-30T08:16:47.206058,21.9
2023-04-30T08:31:47.103447,21.7
2023-04-30T08:46:46.999103,21.9
2023-04-30T09:01:46.904343,21.9
2023-04-30T09:16:46.793909,21.8
2023-04-30T09:31:46.688515,21.8
2023-04-30T09:46:46.579785,22.0
2023-04-30T10:01:46.472713,22.1
2023-04-30T10:16:46.373206,22.0
2023-04-30T10:31:46.272515,22.0
2023-04-30T10:46:46.150075,22.1
2023-04-30T11:01:46.045627,22.1
2023-04-30T11:16:45.932287,21.9
2023-04-30T11:31:45.832970,22.1
2023-04-30T11:46:45.719483,22.1
2023-04-30T12:01:45.604475,22.3
2023-04-30T12:16:45.505199,22.4
2023-04-30T12:31:45.392953,22.5
2023-04-30T12:46:45.287752,22.4
2023-04-30T13:01:45.178501,22.3
2023-04-30T13:16:45.072674,22.6
2023-04-30T13:31:44.979439,22.6
2023-04-30T13:46:44.879775,22.9
2023-04-30T14:01:44.765612,22.9
2023-04-30T14:16:36.988874,23.4
2023-04-30T14:31:36.886356,23.4
2023-04-30T14:46:36.782391,23.8
2023-04-30T15:01:36.673221,23.9
2023-04-30T15:16:36.563480,24.0
2023-04-30T15:31:36.455297,24.1
2023-04-30T15:46:36.339890,24.2
2023-04-30T16:01:36.240317,24.5
